rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.1923076923076923,0.0310077519379845,0.12307692307692308,0.15049401504266766,0.15763546798029557,0.0395062932673479,0.009191340102954998,0.004438912950778922,0.399761825799942,0.4207606911659241,0.4099925458431244,1
0.135678391959799,0.015151515151515152,0.08542713567839195,0.1194220977491483,0.14482758620689656,0.022386011620805505,0.005582820364323243,0.0027904212226808204,0.37885868549346924,0.4071698784828186,0.39250442385673523,2
0.12529002320185612,0.009324009324009324,0.0788863109048724,0.10898593798091721,0.15503194422135252,0.023152476390021482,0.005708382917671984,0.0028370371242593426,0.3664621412754059,0.4057449996471405,0.38510438799858093,3
0.11928429423459246,0.007984031936127744,0.07554671968190856,0.08873607056703667,0.114989593307314,0.016457143492855958,0.004000531332067586,0.0019742365574051094,0.3559635579586029,0.40641146898269653,0.37951838970184326,4
0.14487632508833923,0.0070921985815602835,0.07420494699646643,0.08245382585751979,0.09560701319313317,0.004199867358307302,0.0014836025377403213,0.0008825410250179306,0.3503180146217346,0.39805424213409424,0.372663676738739,5
0.15601023017902813,0.012820512820512824,0.08184143222506395,0.07963461021186158,0.047554782428926565,0.0017395642801947763,0.0005781524600952673,0.0003336065607520836,0.34393376111984253,0.42222005128860474,0.3790772259235382,6
0.150561797752809,0.006756756756756757,0.0696629213483146,0.06442544219280778,0.026669903060757748,0.003064825175939357,0.0006924627798675412,0.00032945054840730385,0.35390377044677734,0.4483044147491455,0.3955497443675995,7
0.15058324496288442,0.006376195536663125,0.06574761399787911,0.05995075473718017,0.019303398300207927,0.0030388901624857573,0.0006052571465177203,0.0002703708046960485,0.35342103242874146,0.44892555475234985,0.39548924565315247,8
0.15867480383609414,0.008733624454148471,0.06451612903225806,0.06091766197522288,0.010383078241608695,0.0023494677344569246,0.0003890839946972928,0.00015847792038602008,0.3616368770599365,0.4680147171020508,0.4080059230327606,9
0.15650741350906097,0.013201320132013203,0.06754530477759474,0.05946059732837716,0.009683490756211218,0.0019497400369920574,0.0003345247079544394,0.00013868280490655688,0.36471059918403625,0.46918985247612,0.41040512919425964,10
0.15566037735849056,0.009448818897637795,0.06132075471698113,0.05441038898725472,0.007535070115383413,0.0010621392644417941,0.00020387522041502413,8.939812271203763e-05,0.3593551814556122,0.46157151460647583,0.4040997326374054,11
0.12102874432677761,0.00606060606060606,0.0529500756429652,0.04071084678561314,0.0025025581039493767,0.000275213169958285,6.127957049638259e-05,2.8943707372665536e-05,0.3462167978286743,0.44795262813568115,0.390568345785141,12
0.13943661971830987,0.00987306064880113,0.059154929577464786,0.04397096165879264,0.0026343788935818922,0.0002665889317372931,5.773199192743128e-05,2.6890260709259176e-05,0.3530263602733612,0.46203798055648804,0.40024223923683167,13
0.11707988980716251,0.00827586206896552,0.05234159779614325,0.03544379093643996,0.0002453415551144069,4.7328289839574106e-05,8.814979283690117e-06,3.8088360217915027e-06,0.310401976108551,0.4485166072845459,0.36689165234565735,14
