rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18888888888888888,0.02247191011235955,0.1222222222222222,0.09352037408149631,0.16457396003207653,0.04583598678831858,0.01105859773211754,0.005443407336099777,0.3925606906414032,0.4306136965751648,0.41070765256881714,1
0.16382252559726962,0.020618556701030927,0.0887372013651877,0.08866782006920415,0.13597917223571687,0.041108740588180766,0.008895231067014672,0.004143373356506869,0.3693721890449524,0.4171290993690491,0.39180073142051697,2
0.1837837837837838,0.021739130434782608,0.0918918918918919,0.08902570373168539,0.12046535348002156,0.03682654012342581,0.015652327932449292,0.005745054060751311,0.36404556035995483,0.4123338758945465,0.3866880238056183,3
0.1840193704600484,0.019464720194647202,0.08716707021791768,0.07659995058067703,0.08635667633132449,0.03238782679621728,0.017637457403746816,0.011774867754113778,0.34748855233192444,0.41140812635421753,0.3767564296722412,4
0.16,0.004464285714285714,0.07555555555555554,0.061419945867166356,0.05115605824076018,0.014960468863074224,0.0029084134259430286,0.0012839568744435115,0.3253623843193054,0.400446355342865,0.3590207099914551,5
0.16110019646365423,0.011834319526627219,0.07465618860510806,0.0543572044866264,0.03606136077036738,0.010122769820582215,0.0019410788228149695,0.0008509930475623299,0.31537294387817383,0.39849400520324707,0.35209426283836365,6
0.1760797342192691,0.01,0.07641196013289037,0.05350605463249789,0.027446402924661807,0.007043305324022057,0.0013106101403232628,0.0005659642668683442,0.3174382448196411,0.39994797110557556,0.3539482057094574,7
0.18210361067503925,0.022047244094488192,0.07221350078492936,0.06367866655760908,0.021339313499723133,0.008261844382443555,0.005086100660581644,0.003816933960604082,0.30882710218429565,0.3966751992702484,0.347281813621521,8
0.15846994535519127,0.008219178082191782,0.07103825136612021,0.04615874363327673,0.01035630402019126,0.003533875472545393,0.001236488386445277,0.00041174319073243994,0.32401716709136963,0.43162792921066284,0.37016019225120544,9
0.13284132841328414,0.009864364981504316,0.06396063960639607,0.03289766159864853,0.002422836911080028,0.000627047474607332,0.00025212948792808896,9.001213052029206e-05,0.31211310625076294,0.4284359812736511,0.3611387610435486,10
0.14270941054808686,0.016580310880829015,0.06411582213029988,0.03620151203013661,0.0008802163726810669,0.00035059429891831916,0.00016275999124570586,0.0001003268056849925,0.3160404860973358,0.4323387145996094,0.3651532232761383,11
0.15444015444015446,0.01353965183752418,0.0637065637065637,0.04026579044583777,0.0015899068228658123,0.0006054996143418796,0.00023549794430266326,0.0001236277107011495,0.3209984004497528,0.4288053512573242,0.3671515882015228,12
