rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.3469387755102041,0.0547945205479452,0.1836734693877551,0.2159553887859729,0.26291079812206575,0.08626048715932533,0.015221137852987163,0.00640148180970317,0.45406094193458557,0.44532012939453125,0.44964808225631714,1
0.2832618025751073,0.043103448275862065,0.14163090128755365,0.17169771738180736,0.24059291864105728,0.06772095343886043,0.011350164373133112,0.004650826641862327,0.42368221282958984,0.4559941589832306,0.43924474716186523,2
0.28527607361963186,0.04307692307692308,0.11963190184049081,0.12812043038196336,0.12430642018482545,0.03853564690264492,0.012553978786546358,0.004033199450850334,0.4004145562648773,0.4718915820121765,0.4332246482372284,3
0.24195338512763598,0.03114571746384872,0.09988901220865705,0.1085766142543538,0.07714549048944923,0.024640939730987983,0.007365100151810895,0.0022661578400021815,0.37765687704086304,0.4650862216949463,0.4168364405632019,4
0.21052631578947367,0.0234375,0.10136452241715398,0.08894833938756103,0.042905947364873104,0.01306675714968552,0.003957372858578171,0.0012257241164075423,0.3886173963546753,0.47669315338134766,0.42817285656929016,5
0.18181818181818182,0.020815264527320035,0.0831168831168831,0.07174567775314461,0.01770075695086295,0.005298582997103792,0.0007645434609777799,0.00029067966650791376,0.3867267966270447,0.48834604024887085,0.4316360652446747,6
0.14685844057532169,0.013646702047005306,0.07115821347464044,0.0595142175418665,0.008027180466680835,0.0022091845726943224,0.0003338961926096823,0.0001299249194117239,0.37744084000587463,0.4804401397705078,0.4227573275566101,7
0.14854827819041186,0.018931710615280595,0.07157326130992572,0.05717839217741368,0.0056398521870689566,0.0016241174073183427,0.00023132928121319304,8.737978057778349e-05,0.37135303020477295,0.4801804721355438,0.4188125729560852,8
0.13861386138613863,0.013630731102850062,0.06806930693069307,0.04867478959929657,0.0023865381984802514,0.0007178963268808564,0.00010051134527540312,3.764289529632318e-05,0.3765590190887451,0.5009520649909973,0.42993876338005066,9
0.11638418079096047,0.012443438914027148,0.06101694915254236,0.04072524407252441,0.0007274006994550084,0.0001830105209676879,2.8068728895225244e-05,1.100288507812934e-05,0.36906105279922485,0.5008822679519653,0.42498430609703064,10
0.11904761904761904,0.014895729890764648,0.05853174603174604,0.04122152300112201,0.0005802220176298757,0.0001765846735457369,2.4108699386035695e-05,8.91572439096819e-06,0.3781565725803375,0.5023520588874817,0.43149542808532715,11
0.09575808483830323,0.01176965111391341,0.05291894162116757,0.03531318704231648,0.0001619547457528964,4.8711101310707526e-05,1.4691133076930357e-05,4.540778055991938e-06,0.37980958819389343,0.5030767917633057,0.43283799290657043,12
