rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.12444444444444445,0.017937219730941704,0.07111111111111111,0.07832556749342173,0.10526315789473682,0.035190767153889344,0.01942332549579918,0.00812672138363922,0.3534025549888611,0.37204259634017944,0.36248308420181274,1
0.09210526315789473,0.0,0.052631578947368425,0.05303030303030303,0.07553798887713416,0.005106084625712769,0.002083637318592989,0.0013327912590670318,0.3169286251068115,0.35007375478744507,0.3326776325702667,2
0.09248554913294799,0.0,0.05202312138728323,0.036251342642320085,0.03338881141131701,0.0023676054405789354,0.0009818210043566137,0.0006331585391530191,0.3021843135356903,0.3419383466243744,0.32083457708358765,3
0.08633093525179857,0.0,0.05275779376498801,0.029075804776739354,0.022637812117300794,0.0015301097862346058,0.0006243412433839309,0.00039932555692559263,0.2944371700286865,0.3478837013244629,0.318936824798584,4
0.0819672131147541,0.004115226337448559,0.04098360655737705,0.03060886829913964,0.01423354500478516,0.000884909258764059,0.0003511389961477547,0.00022146787608065183,0.2879525423049927,0.3383352756500244,0.31111735105514526,5
0.09574468085106383,0.0035587188612099647,0.04964539007092199,0.03192501018883304,0.010702255564323927,0.0005817658204434166,0.00022072450615464277,0.00013611709292210873,0.28123506903648376,0.34272265434265137,0.30894920229911804,6
0.11164274322169061,0.009600000000000001,0.05741626794258374,0.027910685805422646,0.003136951715947236,0.0008724207948648689,0.00039556930702754013,0.00014999348396568877,0.28453749418258667,0.3804204761981964,0.3255660831928253,7
0.1087866108786611,0.005594405594405594,0.05578800557880055,0.028690146418678272,0.0024313572182047645,0.00036335944776580333,8.96531060261642e-05,4.4589471069451604e-05,0.2956720292568207,0.38933923840522766,0.3361016809940338,8
0.10736579275905121,0.010012515644555693,0.049937578027465665,0.02774691444684665,0.0014344031736984169,0.0004793223045946762,0.00026443876966201335,0.00017770321597232455,0.2905828654766083,0.3918091058731079,0.33368802070617676,9
0.11111111111111112,0.004545454545454545,0.054421768707482984,0.025797373358348967,0.0006929727603023488,0.00013369566085560562,2.850799472456796e-05,1.318069528564291e-05,0.2874402403831482,0.37821877002716064,0.3266395926475525,10
0.11007268951194185,0.002081165452653486,0.04984423676012461,0.02783246367500295,0.00046347882986883074,8.344408363222943e-05,1.738635229746929e-05,7.945903348672115e-06,0.2921783924102783,0.3824120759963989,0.3312603533267975,11
