rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.27040816326530615,0.010256410256410256,0.12244897959183673,0.15079941860465118,0.22126850189657976,0.027720786803876647,0.006447941750219567,0.003113302210594903,0.3983740210533142,0.42408037185668945,0.4108254611492157,1
0.21492537313432838,0.014970059880239521,0.09850746268656715,0.11000569343844122,0.08982536329419041,0.009705705748789003,0.0021486076382084595,0.0010119623813730433,0.36447688937187195,0.42892539501190186,0.39408352971076965,2
0.19154228855721395,0.014962593516209476,0.0845771144278607,0.09551962614058909,0.060387144954029144,0.006240024751532277,0.001360836907781165,0.0006360948012524747,0.35745418071746826,0.4241557717323303,0.3879588842391968,3
0.16728624535315983,0.0186219739292365,0.07806691449814125,0.07189067742240823,0.02173656624579836,0.005205471929264338,0.0008267232008336761,0.00032976693899919936,0.36765146255493164,0.4623669981956482,0.40960511565208435,4
0.14759535655058043,0.011627906976744188,0.07131011608623548,0.0670779687054545,0.01476736053683204,0.0028468925345122033,0.000481440099269589,0.00019815521245347876,0.3727591037750244,0.47208577394485474,0.4165835976600647,5
0.15110477548111192,0.011420413990007138,0.06842480399144689,0.06185703567700566,0.00913905239626279,0.0018923410437075184,0.0003042153598841937,0.0001220751872356807,0.3743525445461273,0.47142526507377625,0.4173182249069214,6
0.12646675358539766,0.00783289817232376,0.061277705345501955,0.05332457871019741,0.003800604144741115,0.0003597377473018044,7.61834125713712e-05,3.5089031095316306e-05,0.36394041776657104,0.4658821225166321,0.40864962339401245,7
0.11894273127753305,0.011025358324145536,0.06167400881057268,0.04422735156537612,0.0014830606626719388,0.00031249246051389616,5.0532173663829285e-05,2.033771353018977e-05,0.36930006742477417,0.4784371256828308,0.4168435037136078,8
0.11691022964509395,0.01044932079414838,0.0605427974947808,0.04599358539842862,0.0014568729946852735,0.00022788966841075887,3.9559421713196826e-05,1.6495377431987618e-05,0.37439870834350586,0.4815359115600586,0.42126214504241943,9
0.10586011342155009,0.0075685903500473046,0.05576559546313799,0.04024674275546601,0.0007001581652633466,0.00015746831277907986,2.4487239625638293e-05,9.664131559040936e-06,0.3689316511154175,0.47540298104286194,0.41545426845550537,10
0.09711406321575812,0.010087116001834021,0.05771873568483738,0.037007138555381826,0.0003115581893599812,8.846903083342672e-05,1.2990405929179433e-05,4.982082492246587e-06,0.36172980070114136,0.4767276644706726,0.4113425314426422,11
0.09649871904355252,0.008547008547008548,0.05209222886421862,0.035862906685047824,0.00024924418081623647,5.1389595175188836e-05,8.249752149684275e-06,3.308103967403764e-06,0.36309051513671875,0.47839751839637756,0.4128439128398895,12
0.09542432538130621,0.00939334637964775,0.050058662495111456,0.033176452434225755,8.456453245590112e-05,1.8411512999278213e-05,2.8324314588822667e-06,1.1118867606536654e-06,0.363998681306839,0.4927294850349426,0.41869258880615234,13
0.08591549295774649,0.008456659619450317,0.04366197183098592,0.0294250008654412,2.2870077262870777e-05,6.222269626045739e-06,9.007203554443681e-07,3.429912324737709e-07,0.3650299310684204,0.49428805708885193,0.41993752121925354,14
0.0734802939211757,0.00735294117647059,0.038744154976619906,0.026581865622961512,5.278838012289955e-06,1.3340718087939177e-06,2.049057730209071e-07,8.0378272325226e-08,0.35128253698349,0.4842519164085388,0.4071866571903229,15
0.07380073800738006,0.006153846153846154,0.038745387453874534,0.02628787211429452,4.722770999778525e-06,9.738078147928847e-07,1.563382602946283e-07,6.269457403676917e-08,0.3681586682796478,0.5000061392784119,0.42407065629959106,16
0.07392075694855114,0.006508875739644971,0.039621525724423415,0.025598251265531523,4.240426458819542e-06,9.305476761113212e-07,1.4352859674895138e-07,5.641504095844463e-08,0.36897385120391846,0.49980950355529785,0.4245399832725525,17
