rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2162162162162162,0.01812688821752266,0.1081081081081081,0.09274594236502152,0.11430405936789446,0.01811796074860615,0.00455876517329365,0.002289604159097201,0.35569384694099426,0.4171556532382965,0.3839808404445648,1
0.18850574712643678,0.018433179723502304,0.08045977011494251,0.07112194230725348,0.026244075903038927,0.007213832589255125,0.0011395460993925413,0.0004533479001258776,0.35983118414878845,0.4601261019706726,0.40384477376937866,2
0.14084507042253525,0.024896265560165977,0.06462303231151616,0.053326348576588516,0.003802163973033828,0.001641023527148967,0.0008102141498888269,0.0005015337444477253,0.3604871332645416,0.46994897723197937,0.4080038368701935,3
0.11168091168091168,0.023958927552766685,0.058119658119658114,0.03934783128016457,0.00035811856108073655,0.00018267628158847636,0.00010703016669747693,7.047009250063272e-05,0.3718407154083252,0.4943678379058838,0.4244384169578552,4
0.0976781425140112,0.02243589743589744,0.05364291433146517,0.03198826267679617,2.128544123498284e-05,1.1966115127299114e-05,7.433664350051992e-06,5.135578244572151e-06,0.37940269708633423,0.5232375860214233,0.43986016511917114,5
0.09402615765288087,0.02476123098691192,0.04736656062212797,0.0305984282836882,5.8956913683322285e-06,3.4690746206432087e-06,2.1941483539466405e-06,1.5184398861959397e-06,0.38845396041870117,0.5349631309509277,0.45008599758148193,6
0.08330534094726234,0.01949579831932773,0.038293584145112525,0.027238774917476807,2.4798747368107334e-06,1.4782865295445308e-06,9.68798760653241e-07,6.85985923845846e-07,0.3891301453113556,0.5358969569206238,0.4508703649044037,7
0.0701959637320854,0.011120866256950543,0.03451301550160866,0.021421923456799902,2.237783631917359e-07,9.8222524411714e-08,4.707807701520372e-08,2.4786543068736868e-08,0.3709219694137573,0.5189839005470276,0.43263569474220276,8
0.060992514555031886,0.007766990291262136,0.030496257277515943,0.018490195630835253,7.013814458879286e-08,2.7557671949304435e-08,1.2239568371083869e-08,6.86507728732275e-09,0.3597363829612732,0.5090948343276978,0.42157769203186035,9
0.050918635170603674,0.007352941176470588,0.02782152230971129,0.016712996169415257,1.6194718146879344e-08,6.046106729431287e-09,2.5489865418535445e-09,1.2586940160484327e-09,0.36042705178260803,0.507846474647522,0.42162200808525085,10
0.05175117616309462,0.007322175732217574,0.029273392577104023,0.016730391264594337,1.4190760658426027e-08,5.225901378883924e-09,1.915911287872248e-09,9.76367798368199e-10,0.36123228073120117,0.5103697776794434,0.42304176092147827,11
