rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.25690607734806625,0.04709141274238227,0.11878453038674032,0.11954711342398897,0.10826429096805353,0.040239669818177,0.01479961431383052,0.004248274188734506,0.40708112716674805,0.4614814519882202,0.4325776696205139,1
0.16656384947563233,0.027177269919703515,0.08389882788402221,0.06490662150770583,0.007682123958205416,0.002963769714502218,0.00138001790785069,0.0006021457567596333,0.4093548655509949,0.5106605291366577,0.45443016290664673,2
0.12867132867132866,0.020531964535697618,0.061538461538461535,0.04776423495919886,0.0007830637123420312,0.00031500277672463013,0.00014466635596600076,6.269244835198526e-05,0.4061250686645508,0.5241656303405762,0.45765650272369385,3
0.10672679443818113,0.02256487401278676,0.051108605787298006,0.03963613553367822,9.144814229939774e-05,4.196519136871242e-05,1.913478502515308e-05,7.950326026008823e-06,0.40221571922302246,0.534477174282074,0.45900875329971313,4
0.09489762755931101,0.01951219512195122,0.046148846278843025,0.03521629670104869,4.2847828217458806e-05,2.0200086175304082e-05,9.824208536271983e-06,3.958696118713237e-06,0.4096934199333191,0.5420359373092651,0.46666327118873596,5
0.08126913442805454,0.016151489835700365,0.04063456721402727,0.02961613083388258,5.490359139799226e-06,2.398184933856175e-06,1.1597137557098178e-06,4.799124919881623e-07,0.4073808491230011,0.5470892786979675,0.4670102894306183,6
0.06878178735771373,0.015507632662951298,0.03923468152094938,0.026773699474188208,6.638199713212762e-07,3.2638668728648073e-07,1.6770384684056908e-07,6.606258209659151e-08,0.4029487371444702,0.5502811074256897,0.46522897481918335,7
