rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.17114914425427874,0.009828009828009828,0.08312958435207823,0.0883136487747909,0.07521329814053483,0.0035555344470878025,0.0012880238012285441,0.0007763338751321754,0.370506227016449,0.4344004690647125,0.3999173641204834,1
0.2369337979094077,0.013986013986013986,0.08710801393728222,0.10723356761547079,0.09213011510869122,0.0033933530384630687,0.0011304965510277702,0.0006531520378277968,0.37019434571266174,0.4366857707500458,0.4007004201412201,2
0.2189973614775726,0.015873015873015876,0.07915567282321899,0.08590150624244865,0.04731052550359366,0.009120930572116232,0.001697734702075738,0.0007331105942363838,0.35699015855789185,0.438391774892807,0.39352554082870483,3
0.18430884184308843,0.004993757802746567,0.07970112079701121,0.06959409873707709,0.03002356002214772,0.004944494653741897,0.0009996331762723851,0.0004498658352127233,0.35521748661994934,0.4436147212982178,0.3945251703262329,4
0.14846235418875928,0.010626992561105206,0.05938494167550372,0.0495629254746014,0.009837098501527286,0.0016423603330515202,0.0003335511595214798,0.00015044869478325116,0.3423672318458557,0.443447470664978,0.3864063024520874,5
0.1497536945812808,0.009871668311944718,0.06699507389162561,0.04536595589191909,0.004120917015781715,0.0008045780484107707,0.00015040864284063572,6.50941393067103e-05,0.3395349085330963,0.44872474670410156,0.3865673243999481,6
0.13870665417057168,0.013145539906103284,0.06373008434864105,0.04498792748674015,0.0030167549668860824,0.0005927453761184144,0.00011104075097410311,4.810608172763343e-05,0.33531060814857483,0.44947004318237305,0.38408714532852173,7
0.14336283185840706,0.008865248226950355,0.061946902654867256,0.045397597968307016,0.0035280091682692916,0.0005297788677396842,0.00010385751759408256,4.6024028523707666e-05,0.3367648720741272,0.44710442423820496,0.3841688334941864,8
0.13770491803278687,0.011494252873563216,0.06721311475409836,0.04215004533303721,0.0021227258782925006,0.0005068506000677819,0.0001840978010938163,6.244629366993741e-05,0.34530848264694214,0.45610418915748596,0.3930475413799286,9
0.1228878648233487,0.00923076923076923,0.05837173579109063,0.03709658805181274,0.00074383830290034,0.00016768184872144445,2.9876601894638405e-05,1.2622698507609542e-05,0.3430425524711609,0.46343809366226196,0.3942537009716034,10
0.1270062805303559,0.011180992313067784,0.05163991625959526,0.03777739393169749,0.0006395847066104791,0.0001301052665008023,2.2399793355658797e-05,9.30245430512294e-06,0.34760743379592896,0.4645283818244934,0.3976514935493469,11
0.11592271818787475,0.00933955970647098,0.04930046635576282,0.03539324030920076,0.00042835716364824034,0.00010783499233947722,3.751360292609979e-05,1.2453051251659381e-05,0.3466622829437256,0.46084269881248474,0.3956799805164337,12
