rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.1810344827586207,0.008695652173913044,0.09482758620689656,0.10848126232741619,0.1342592592592593,0.024989231100081877,0.006632806654129001,0.0034211971573995456,0.4057113230228424,0.3970845937728882,0.4013516306877136,1
0.22969187675070024,0.028169014084507043,0.1288515406162465,0.10776599384194321,0.19230320087059655,0.057061850783602076,0.03214099069104457,0.021817354460841192,0.3915809690952301,0.4028708338737488,0.39714565873146057,2
0.21621621621621626,0.004524886877828055,0.10810810810810813,0.09443099273607748,0.15264384296204186,0.018406358384993427,0.0042254638089826565,0.002026219842312487,0.3847951292991638,0.4077055752277374,0.39591917395591736,3
0.20085470085470084,0.004291845493562232,0.08974358974358973,0.0737463126843658,0.09340569077364873,0.011606368679520184,0.002691487575365846,0.0012972780198849526,0.3583342134952545,0.40106624364852905,0.3784979283809662,4
0.20934579439252335,0.01125703564727955,0.08598130841121496,0.06487341772151899,0.06306589491627348,0.010603629155259309,0.0021586511517891318,0.0009748466026375489,0.3491519093513489,0.39849334955215454,0.37219446897506714,5
0.22881355932203387,0.014164305949008497,0.08757062146892655,0.06142921550946798,0.027738417890765147,0.00531491072972173,0.0009872697386446613,0.0004258814529416554,0.3490622639656067,0.43117353320121765,0.38579726219177246,6
0.21309370988446727,0.015444015444015446,0.08729139922978177,0.05783489866534848,0.01706647237038249,0.003139004219209531,0.0005752073445276655,0.0002464533815245889,0.35596898198127747,0.45826244354248047,0.4006900489330292,7
0.19718309859154928,0.01176470588235294,0.09389671361502347,0.053868756121449556,0.013632760620999253,0.0020356935453647576,0.0003983243228039306,0.00017634736200415553,0.35908567905426025,0.44623255729675293,0.3979438543319702,8
0.19999999999999998,0.011013215859030836,0.0967032967032967,0.05192450342042363,0.011764957734593908,0.0017008978302121053,0.0003292340235786351,0.00014496879022510327,0.36060643196105957,0.4435306787490845,0.39779290556907654,9
0.1791967044284243,0.01238390092879257,0.08238928939237898,0.044690198454779576,0.008599719879125757,0.0017674419283088213,0.0003053106966495289,0.00012699569667020837,0.3575066924095154,0.44208765029907227,0.3953236937522888,10
0.17170731707317075,0.009775171065493644,0.07414634146341463,0.044223973073291054,0.0052074686254098635,0.0009269023030723066,0.00016798474268493754,7.157219574042391e-05,0.3545039892196655,0.43901413679122925,0.3922588527202606,11
0.1739961759082218,0.013409961685823757,0.0745697896749522,0.04508917070680886,0.0049141032400547196,0.0011061481271978893,0.00018284463082081216,7.43994558142649e-05,0.35448968410491943,0.4371396601200104,0.3915001451969147,12
0.1593554162936437,0.012556053811659192,0.06803939122649956,0.03644139260330081,0.0015318284436477902,0.00042099887483661706,0.00014325699110139973,4.703461592877445e-05,0.3463188111782074,0.44514667987823486,0.38956257700920105,13
0.1592623637887678,0.015113350125944586,0.07041072925398156,0.03767139432882743,0.0012111931725868063,0.0003293350656034153,0.0001116623381786866,3.6594202041109614e-05,0.35295477509498596,0.44992130994796753,0.39558249711990356,14
0.14396284829721362,0.010852713178294573,0.06811145510835913,0.03479693996374725,0.0003767891349643247,7.62642618145899e-05,1.3109349310651201e-05,5.440227373897159e-06,0.3509911596775055,0.45211634039878845,0.39518705010414124,15
0.10461538461538461,0.011090573012939002,0.04923076923076923,0.02320954907161803,2.695115377356743e-06,6.671325297611263e-07,1.1388720444613902e-07,4.711290376612578e-08,0.31337031722068787,0.45676299929618835,0.3717173635959625,16
