rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18009478672985782,0.019138755980861247,0.11374407582938388,0.11074918566775244,0.1497005988023952,0.04246906724096979,0.022193229300584035,0.009035546249319576,0.42410045862197876,0.4395095407962799,0.4316675066947937,1
0.1263157894736842,0.0,0.08421052631578947,0.08834522595990486,0.13344614672168464,0.02953415577984168,0.00659052752640963,0.0031165165462198616,0.3714960813522339,0.4203460216522217,0.3944142460823059,2
0.17543859649122806,0.004405286343612334,0.09210526315789473,0.10606345379617828,0.1443690502066386,0.026859968086788016,0.005656246718375761,0.002598113781987387,0.378797709941864,0.4338896870613098,0.4044763743877411,3
0.18181818181818185,0.0035087719298245615,0.08391608391608392,0.10451091514396811,0.12972541345079205,0.02165655090943945,0.004397905869453191,0.0019835098479760076,0.38170915842056274,0.43061554431915283,0.404690146446228,4
0.19047619047619047,0.008955223880597015,0.08928571428571427,0.09300269127258746,0.09192096755638043,0.015034900572632365,0.0030324138668395505,0.0013629675495050466,0.3736034631729126,0.4259742498397827,0.3980737626552582,5
0.17345597897503287,0.007905138339920948,0.08672798948751644,0.07558373009228991,0.0558621183990083,0.006461437587272153,0.0014629507035308512,0.0006967126710779795,0.3475190997123718,0.4253731966018677,0.3825249969959259,6
0.1726457399103139,0.020224719101123594,0.07399103139013453,0.07672857020247233,0.03924529569835844,0.007299724161177583,0.002892360764837979,0.0010246765041724284,0.36357569694519043,0.4458976984024048,0.4005506932735443,7
0.16314199395770393,0.018163471241170532,0.07452165156092648,0.06710807660340838,0.029657578979303368,0.004453024019638042,0.000872876010882759,0.00038677042606990927,0.3610827624797821,0.45056676864624023,0.4008919596672058,8
0.16682113067655238,0.018570102135561747,0.0685820203892493,0.0678372569172863,0.0214845536133394,0.004439184517932498,0.0007682175765465276,0.00031983979569892,0.3609067499637604,0.4569290578365326,0.40328091382980347,9
0.14827586206896554,0.010362694300518135,0.06896551724137931,0.056124929392158594,0.014247694469249632,0.0014878740089437192,0.0003255756431416336,0.0001524245402936332,0.3593607544898987,0.4539256989955902,0.40114548802375793,10
0.13225806451612904,0.012924071082390954,0.06290322580645161,0.052486044238765905,0.009521864760673016,0.0010167077882100109,0.0002241297083687697,0.0001053200788834808,0.3580969572067261,0.45543819665908813,0.4009440243244171,11
0.14519572953736656,0.014255167498218103,0.06832740213523131,0.05075436278940415,0.006133912552470606,0.0012923847809174192,0.0002089747339744881,8.41010306240657e-05,0.3647982180118561,0.4762413203716278,0.4131363034248352,12
