rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.16589861751152074,0.0,0.11059907834101383,0.13680494263018533,0.1262135922330097,0.007846502785784365,0.00311344142650015,0.0019636157880686435,0.4011634886264801,0.38264280557632446,0.39168432354927063,1
0.2805970149253731,0.018018018018018014,0.13134328358208955,0.1493161666829282,0.1870229007633588,0.03785664639594448,0.00819917790296159,0.0038194672563451352,0.40552210807800293,0.4198133945465088,0.41254401206970215,2
0.24806201550387597,0.02077922077922078,0.12403100775193798,0.11772175502181322,0.1647682861970234,0.03964795339197246,0.007946150435650688,0.0035605883463717906,0.38305968046188354,0.4366973042488098,0.4081237316131592,3
0.25,0.009478672985781991,0.12264150943396226,0.10292953285827394,0.146872945830906,0.018838945588599873,0.004415194731050783,0.0021393861012594015,0.38534271717071533,0.43776682019233704,0.40988531708717346,4
0.24489795918367344,0.00819672131147541,0.11020408163265305,0.09132420091324202,0.11277755967448681,0.019374510104765204,0.003972434961211153,0.0018003053286579412,0.3678191006183624,0.441933274269104,0.4014844596385956,5
0.24380952380952378,0.0076481835564053535,0.10666666666666666,0.0808888888888889,0.08344413433912966,0.017063569921542426,0.003239235435461307,0.001412607460659301,0.34638267755508423,0.430004745721817,0.38369038701057434,6
0.22569444444444445,0.013937282229965157,0.09722222222222222,0.07152317987927802,0.05741604642447684,0.009792231420714342,0.002002910404357818,0.0009066362500999333,0.3449261486530304,0.42089956998825073,0.3791444003582001,7
0.2279293739967897,0.00966183574879227,0.09951845906902085,0.06629448709002095,0.0554960004603118,0.009077254787361468,0.0018308355488961749,0.0008229118300440839,0.3513698875904083,0.42908284068107605,0.38635727763175964,8
0.22287390029325513,0.008823529411764706,0.09677419354838711,0.06013229104028864,0.0366035070104968,0.00594763114571361,0.0011969742012940866,0.0005374203320471712,0.3550473749637604,0.44124317169189453,0.3934800624847412,9
0.2111111111111111,0.011142061281337049,0.08888888888888889,0.057023796468911064,0.029035868771559167,0.006544213289602903,0.001165781891156777,0.0004924392161508803,0.3527103364467621,0.43941375613212585,0.39131689071655273,10
0.199203187250996,0.007989347536617843,0.08233731739707835,0.04972875226039783,0.01802370739000379,0.0036599545691379416,0.000693110317122816,0.0003018800194739114,0.35075411200523376,0.4489077627658844,0.393807053565979,11
0.20986093552465232,0.010139416983523449,0.0809102402022756,0.05000926097425449,0.014638987218106338,0.0032191359924073513,0.0005687944203805647,0.00023929549441856126,0.3526381254196167,0.4522954225540161,0.3962975740432739,12
