rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.22767857142857142,0.004484304932735426,0.08035714285714285,0.10329761832284585,0.10505876012740319,0.02065028013255119,0.004429999787027468,0.002054173989533756,0.34345743060112,0.4170066714286804,0.3766753673553467,1
0.20040899795501024,0.010245901639344263,0.08997955010224948,0.06752124999225534,0.014582107273902285,0.004153470159784711,0.0006350714733942906,0.00024857847874729604,0.3525567352771759,0.472176194190979,0.40369167923927307,2
0.2050326188257223,0.011204481792717087,0.08201304753028892,0.06770642524841446,0.01440877781271144,0.0036748166966724173,0.0005661375258604856,0.00022240960073671712,0.3584572672843933,0.47216659784317017,0.40752872824668884,3
0.21535745807590467,0.019451812555260833,0.08473080317740513,0.06592838254805732,0.011727729788396096,0.0031121405078648008,0.0004646734007019475,0.00017970952115954852,0.36067408323287964,0.47518467903137207,0.410085529088974,4
0.13764044943820225,0.008438818565400845,0.06320224719101124,0.042934289739044416,0.0014777302660635384,0.0004419504877853314,6.603379338255376e-05,2.5549041136400745e-05,0.34935373067855835,0.47509223222732544,0.4026346206665039,5
0.1211717709720373,0.004000000000000001,0.05459387483355526,0.03662083600416265,0.0005663674047039926,0.0001337586844574768,2.2472368077744158e-05,9.220313616682023e-06,0.3471195697784424,0.47691571712493896,0.401795357465744,6
0.12412919569347688,0.0050729232720355105,0.05699810006333123,0.03649604299278754,0.0006218525646564026,0.000156567298803465,2.5284654719954674e-05,1.0170396456993996e-05,0.35512566566467285,0.4800388813018799,0.40824082493782043,7
0.12553321145642898,0.003660768761439902,0.058500914076782456,0.0364052423548991,0.000632955416406518,0.00014676023485705778,2.3057771792765375e-05,9.147636063178265e-06,0.35151559114456177,0.47785401344299316,0.40506216883659363,8
0.1252236135957066,0.003582089552238806,0.054859868813357186,0.03397791435566881,0.0003767526025797904,9.609075317174227e-05,1.4804193055266686e-05,5.816119084567563e-06,0.3451589047908783,0.47344735264778137,0.39925071597099304,9
0.11547344110854503,0.0034682080924855487,0.05542725173210162,0.032360919430828534,0.00019592612187275898,4.692292582345669e-05,7.452616773916603e-06,2.972895085338882e-06,0.33878883719444275,0.46697741746902466,0.3926864266395569,10
0.11961989938513137,0.004476776720761052,0.049189491335941866,0.03377299073524714,0.00017371250181690015,4.390104094550142e-05,6.742992721598545e-06,2.645087621485085e-06,0.3366861939430237,0.4735505282878876,0.39355888962745667,11
0.10286320254506894,0.0031847133757961785,0.04772004241781548,0.03004162911463027,8.013411915162198e-05,1.9283335842086046e-05,3.0675558331134675e-06,1.224626110394113e-06,0.33381587266921997,0.472611665725708,0.3912695348262787,12
0.10623084780388152,0.006134969325153374,0.049029622063329927,0.03013399844346454,6.355499056833676e-05,1.724933944515407e-05,5.5908698390901545e-06,1.7915596550130562e-06,0.3400265872478485,0.4784228503704071,0.3975236117839813,13
0.11045364891518737,0.003948667324777887,0.04832347140039448,0.03037667071688943,4.4922905878529823e-05,1.1151923435184158e-05,1.7026937468529605e-06,6.659252077187472e-07,0.33970874547958374,0.48009055852890015,0.3978801965713501,14
0.10560747663551404,0.004677268475210478,0.04485981308411215,0.029217199558985663,2.782259175720628e-05,6.817498745601169e-06,2.2328059322168323e-06,7.192044893855189e-07,0.3408926725387573,0.47923898696899414,0.39839714765548706,15
0.10398924249215599,0.008972633467922835,0.04661586732406992,0.029655694015757683,2.2787062757698273e-05,7.12974358759504e-06,9.824461051427644e-07,3.650080864451468e-07,0.34886476397514343,0.4836934506893158,0.40536168217658997,16
0.10017271157167529,0.006914433880726015,0.04231433506044905,0.02633977238063946,8.984099433723171e-06,2.9379420471376696e-06,4.00041273752942e-07,1.477497812132942e-07,0.3412904739379883,0.48014479875564575,0.3989817500114441,17
0.09182813816343724,0.00505902192242833,0.04549283909014322,0.02453037247433994,4.613335818263429e-06,1.4051797711641098e-06,1.9756250081540026e-07,7.41465129283751e-08,0.33905670046806335,0.48026207089424133,0.3974913954734802,18
0.09019445593711212,0.008281573498964802,0.04302854778651221,0.021926389976507442,1.7636949928124302e-06,5.327879181674365e-07,7.711726012733983e-08,2.9367501038068366e-08,0.33562251925468445,0.4834735095500946,0.3962040841579437,19
