rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.17813765182186234,0.03265306122448979,0.10526315789473685,0.15712087445611803,0.08771929824561403,0.019657787938439586,0.005550348899734219,0.002952531798023723,0.43206140398979187,0.3843061029911041,0.4067869782447815,1
0.20151133501259444,0.02531645569620253,0.09571788413098237,0.13876251137397633,0.15384615384615385,0.007185139255635233,0.0025904267131411796,0.0015567022557276464,0.39960819482803345,0.4139919877052307,0.4066729247570038,2
0.1566265060240964,0.00806451612903226,0.08433734939759037,0.1110149942329873,0.16207618508903626,0.02989369450817575,0.0062763306985916326,0.0028784413748093028,0.3724520206451416,0.4153355360031128,0.3927266001701355,3
0.16026711185308848,0.010050251256281407,0.07679465776293824,0.08633714655730629,0.1204909006677251,0.004662879497655085,0.0015789949559341196,0.0009196344041226144,0.3595314025878906,0.4193265736103058,0.3871336579322815,4
0.14871016691957512,0.015220700152207,0.07890743550834597,0.06925446702195155,0.06520098486379386,0.014143137698717946,0.0027383268338284053,0.0012060592747346335,0.3484245538711548,0.4148007035255432,0.3787263333797455,5
0.16085790884718495,0.005376344086021505,0.06970509383378015,0.06757794501612654,0.06079685985450388,0.010080994551170834,0.0020427492264523746,0.0009203604848394423,0.34927284717559814,0.41867896914482117,0.3808394968509674,6
0.14549653579676675,0.009259259259259259,0.06235565819861432,0.0570861255894763,0.03466823475139762,0.007915671376920317,0.001416345468712977,0.0005996507417574666,0.3452151417732239,0.436210572719574,0.3854147493839264,7
0.1350210970464135,0.0063424947145877385,0.05907172995780591,0.050944597749946925,0.014796178080594951,0.003518739878030134,0.000638272876758945,0.0002721057057793497,0.34492602944374084,0.4434482455253601,0.3880310356616974,8
0.12248803827751197,0.0019175455417066156,0.0555023923444976,0.04298941798941799,0.010541800107176147,0.00039089407615004957,0.00013051077088440643,7.548242967865341e-05,0.34149259328842163,0.43621307611465454,0.38308462500572205,9
0.12802768166089964,0.008665511265164644,0.05536332179930795,0.04138164006418377,0.006428466681043879,0.001031311608302827,0.00020670580095634745,9.262847858197507e-05,0.33867067098617554,0.44042858481407166,0.38290438055992126,10
0.11516626115166262,0.008123476848090982,0.05028386050283861,0.04083191393814075,0.0037950505289098078,0.000620910719118352,0.00012526890611465826,5.632058261039375e-05,0.3357101082801819,0.4344036877155304,0.3787328898906708,11
0.10405508798775823,0.010727969348659005,0.0504973221117062,0.0362660477261188,0.0025168628970401417,0.0004945493968128225,9.265011946045448e-05,4.0140777741560775e-05,0.33236515522003174,0.4375033378601074,0.3777550756931305,12
0.11279229711141678,0.006887052341597796,0.05639614855570839,0.03929787791459261,0.0028695634689064036,0.00042382039341964137,8.262767270344332e-05,3.651509160448996e-05,0.3520306944847107,0.4480876922607422,0.3942932188510895,13
