rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2351145038167939,0.027565084226646244,0.1068702290076336,0.10620561789583383,0.08243171598534232,0.026271163124829938,0.008639768219823282,0.0027893121079938165,0.3749319314956665,0.4564136862754822,0.411679744720459,1
0.1710526315789474,0.01694915254237288,0.07706766917293234,0.06968081388429602,0.016736839932482355,0.004459143661557287,0.0006971261595852743,0.00027591032553703643,0.35736775398254395,0.4579390287399292,0.4014504551887512,2
0.13807531380753138,0.0069832402234636885,0.05857740585774059,0.048117746957260114,0.0031259078455140197,0.000860390209687662,0.00028019399413181423,9.000306368909753e-05,0.3580498695373535,0.46990036964416504,0.4064199924468994,3
0.1385706492089471,0.013107591480065538,0.06655755591925805,0.04491598710272779,0.0007881839969859333,0.0002713685886956467,0.00011136300447459445,3.0510427033577154e-05,0.37832796573638916,0.513184666633606,0.4355566203594208,4
0.11984282907662083,0.008849557522123894,0.05009823182711199,0.038388173581306625,0.0002513594076061003,8.723514941763509e-05,3.135756793547618e-05,8.898487349479818e-06,0.3698030114173889,0.5081148147583008,0.4280637204647064,5
0.0975609756097561,0.01323955316508068,0.04712691194708558,0.03229340299814646,3.0202107162313606e-05,9.719515603583674e-06,2.8362772994830284e-06,8.624110991441966e-07,0.36993271112442017,0.520080029964447,0.43234124779701233,6
0.09210526315789473,0.009295120061967468,0.04411764705882353,0.03137604069202143,2.295291372285451e-05,6.097286575390154e-06,8.756803300985611e-07,3.3215759326590305e-07,0.37051743268966675,0.5186061859130859,0.43222928047180176,7
0.08663997087732071,0.00947176684881603,0.04004368401892975,0.027209734662835893,5.213828234128132e-06,1.4246642213890003e-06,2.0655571167729922e-07,7.872566609555447e-08,0.3651460111141205,0.516116738319397,0.42769983410835266,8
0.07584830339321358,0.007989347536617845,0.03592814371257485,0.025506284379705604,1.854901981834971e-06,5.781167573250085e-07,1.7142148822868622e-07,5.2541274043366534e-08,0.36475735902786255,0.5201742053031921,0.4288181662559509,9
0.07443267776096824,0.008477141992128366,0.036308623298033284,0.023719311200124833,6.916682057568849e-07,2.2397848507316454e-07,9.215241979195308e-08,2.528005602333759e-08,0.3640766441822052,0.5247468948364258,0.4298897981643677,10
0.060834454912516815,0.0043091839482897925,0.03176312247644684,0.019498951005800323,2.094631004331578e-08,6.008989503485876e-09,8.549702318748179e-10,3.228243086352834e-10,0.34311991930007935,0.5061209201812744,0.4089774489402771,11
0.06912325285895807,0.00813628273582507,0.03405336721728081,0.02016675848060676,2.3325920662498195e-08,9.676192202308392e-09,3.612832889007135e-09,9.441792457473972e-10,0.35843074321746826,0.5318840146064758,0.42826107144355774,12
0.05657708628005659,0.005660377358490566,0.0297029702970297,0.018589657568371783,1.8389517496127106e-09,7.04883656121502e-10,3.1055620383407436e-10,1.735118978600069e-10,0.3567066788673401,0.5294910073280334,0.4262547194957733,13
0.055940926381740884,0.005372733378106112,0.028641754307451334,0.016626206164956445,9.312379925717867e-10,3.4272552716842697e-10,4.4394107566514864e-11,1.5993421549528892e-11,0.35327664017677307,0.5241934657096863,0.422089159488678,14
0.05346733668341709,0.007641262819223809,0.02773869346733668,0.014996068104094656,8.721625919441261e-11,3.406924745167162e-11,9.345389815689356e-12,2.7551154870741804e-12,0.3594420254230499,0.5377965569496155,0.4308924674987793,15
0.052681809505630846,0.007637960664502578,0.02901317045237641,0.015226841017179209,2.751241343667365e-11,1.0265621206376313e-11,3.4940175027455254e-12,1.7157767847392632e-12,0.358776330947876,0.5360686779022217,0.42985936999320984,16
0.049927113702623906,0.005833029529711994,0.02696793002915452,0.015123192004209017,7.2067255083000726e-12,2.7004009447979817e-12,7.181459719106782e-13,2.0846344661702607e-13,0.3528343439102173,0.5360205769538879,0.42555078864097595,17
0.04455273233553777,0.005919220055710306,0.024364775495997217,0.013144498861679987,5.017443024614822e-13,1.5703680110673762e-13,5.875529721997147e-14,1.7012039675854416e-14,0.3479219675064087,0.5332472920417786,0.4210960268974304,18
0.04384485666104553,0.005060728744939271,0.024283305227655986,0.012664755577801034,7.191488764773007e-13,2.670931206612333e-13,9.241891889146477e-14,2.5732229845166837e-14,0.34522294998168945,0.5186036825180054,0.4145134687423706,19
