rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.15625,0.013422818791946308,0.07142857142857142,0.0441677020371505,0.0003145161100688824,0.00011075989328222463,3.920803330357211e-05,1.314346078717319e-05,0.3066897392272949,0.4429903030395508,0.3624494969844818,1
0.12516297262059972,0.013054830287206266,0.06518904823989569,0.03792745331272974,8.145818277791054e-05,3.2997508762850373e-05,9.705696099633399e-06,2.9638404553799597e-06,0.30829495191574097,0.4462216794490814,0.36465173959732056,2
0.08217954443948193,0.010728654447921322,0.04466279589102278,0.02073379524145838,1.8075692382258344e-07,6.850409442895793e-08,1.0068882637020051e-08,3.865496964885649e-09,0.30994200706481934,0.4679596722126007,0.3729015290737152,3
0.06739206739206739,0.007024938531787847,0.0351000351000351,0.017504449047466227,1.693917691035728e-09,6.45534827290143e-10,9.255571985834222e-11,3.5094574471143694e-11,0.31320255994796753,0.48442551493644714,0.3804362416267395,4
0.0613614573346117,0.0063959066197633516,0.03451581975071907,0.016537454025877807,1.0521208423948925e-09,4.1371132101029296e-10,1.2596830411333518e-10,3.913748933050353e-11,0.3130669891834259,0.4797784686088562,0.37889549136161804,5
0.05195530726256983,0.005030743432084965,0.028491620111731845,0.014273874205727965,1.2516266320696465e-10,5.066032678735783e-11,1.5219473456199197e-11,4.6966827881246075e-12,0.31485500931739807,0.48052889108657837,0.3804374933242798,6
0.05339939443985687,0.003855687138529331,0.03137902559867878,0.015012303316251665,1.5660061605157376e-10,5.039877056686926e-11,1.605610345144477e-11,5.102243734049532e-12,0.30882859230041504,0.4758797883987427,0.3745729923248291,7
0.051771117166212535,0.004907306434023991,0.02888283378746594,0.013804222987896459,2.701739742013089e-11,9.728810063752055e-12,1.4055714807796399e-12,5.349194269483586e-13,0.3054327070713043,0.47479116916656494,0.37173113226890564,8
0.04788808178638687,0.0043068640646029615,0.02690341673392521,0.012980312462209943,1.9094185846545853e-12,6.847095474500126e-13,1.0170761149604442e-13,3.925204565555468e-14,0.30313384532928467,0.47003743052482605,0.3685709536075592,9
0.04982953055337005,0.003148779847808974,0.02622606871230003,0.013441707096801293,5.045872863091655e-12,1.4107403879864744e-12,2.2420415582735435e-13,8.949296750879886e-14,0.30371522903442383,0.4744521975517273,0.370353102684021,10
