rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.19722650231124805,0.012364760432766611,0.07087827426810478,0.07955323134121159,0.04392418945005283,0.010234537214505304,0.003973190241679709,0.0013936518318883877,0.34093987941741943,0.4248065948486328,0.3782805800437927,1
0.15294117647058825,0.00982318271119843,0.06470588235294118,0.055656352636009106,0.012041042178296385,0.0031498468065320143,0.001109967098400556,0.00037086758652296587,0.3460446000099182,0.456648588180542,0.3937264680862427,2
0.15498154981549817,0.011090573012939,0.06273062730627306,0.05848997769327719,0.014739189741221872,0.004261694698147951,0.0017771864095657498,0.0005431286968764037,0.3615971803665161,0.46209150552749634,0.40571391582489014,3
0.15248226950354613,0.007104795737122558,0.06028368794326241,0.055028249440640616,0.011000584641859287,0.002768981424861444,0.0009631623275608044,0.0003196955904003583,0.3583998680114746,0.45733344554901123,0.40186724066734314,4
0.1408695652173913,0.0034843205574912888,0.06086956521739131,0.04989039231990324,0.007477109405750305,0.0015532286209636742,0.0005801312437303411,0.00019954029617000782,0.35661280155181885,0.4566888213157654,0.40049368143081665,5
0.12144504227517296,0.004618937644341801,0.05226748654880862,0.03820868785642129,0.0021696112696447827,0.0006667689853613213,0.00022524246595565712,7.368334694866003e-05,0.3441658616065979,0.45464450120925903,0.3917653560638428,6
0.10173548773189707,0.007189934092270821,0.0466786355475763,0.028978388998035363,0.0003774021300945285,0.00012090223888204807,3.981670252724308e-05,1.2860516528401835e-05,0.34856438636779785,0.46532461047172546,0.3985693156719208,7
0.09607498535442296,0.005865102639296187,0.04335090802577622,0.027477733560735264,0.00027714767348042523,8.014346399670859e-05,2.773667763237895e-05,9.18383224902813e-06,0.34541791677474976,0.46005818247795105,0.3945799171924591,8
0.09485714285714285,0.006864988558352402,0.04342857142857142,0.02814088598402324,0.00018671237060036792,5.671706589759623e-05,1.9085458696015315e-05,6.231280747782988e-06,0.34789443016052246,0.46657130122184753,0.39858657121658325,9
0.09539842873176206,0.00449438202247191,0.04152637485970819,0.02699070924113174,0.0001475690754550996,5.01170855518035e-05,1.6248667175789432e-05,5.207285129534487e-06,0.34591513872146606,0.4690602421760559,0.3981838822364807,10
0.07888631090487239,0.00557361820715281,0.037122969837587005,0.021275828495185896,1.1555297885841503e-05,3.5308292862476918e-06,1.19054849826732e-06,3.8912142912116873e-07,0.3418695330619812,0.47299402952194214,0.39688175916671753,11
0.0702054794520548,0.004284490145672665,0.032534246575342464,0.01979232487314378,2.8643376175504234e-06,9.901463160919134e-07,3.2295079154839033e-07,1.0381624792432182e-07,0.33937132358551025,0.4739147424697876,0.3955141603946686,12
0.07357859531772576,0.008181480104127928,0.03493125232255667,0.02006294662997981,8.391751030126676e-07,3.0161221309532175e-07,1.316939420508422e-07,6.618193398800894e-08,0.3406718969345093,0.47925007343292236,0.39825016260147095,13
