rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.246031746031746,0.05179282868525897,0.11111111111111112,0.10146249580241706,0.05667972855011351,0.02632670830165108,0.014168827170755337,0.009164032052656012,0.33404359221458435,0.44404810667037964,0.38126978278160095,1
0.17290552584670232,0.030357142857142864,0.0837789661319073,0.05817971105351413,0.004564384216508199,0.0017204456548309197,0.0007448514650863223,0.0003728332675475901,0.3219953179359436,0.4544055759906769,0.3769095540046692,2
0.17887432536622977,0.030888030888030885,0.07864302235929066,0.06034393308169696,0.0033379098496924553,0.0012974357021643685,0.0006305941410853486,0.000349996705738696,0.33265772461891174,0.4666528105735779,0.388423889875412,3
0.1561119293078056,0.02064896755162242,0.07363770250368189,0.051884179572453754,0.0013646441370297072,0.0005194267574256361,0.0002204733924612893,0.00010926578814010116,0.3186088800430298,0.45694106817245483,0.37543803453445435,4
0.125,0.025974025974025972,0.06721698113207547,0.04182033877346767,0.00010971306804218278,5.1467209249053e-05,2.8167427626191937e-05,1.7543011315604742e-05,0.3147706389427185,0.46803945302963257,0.37640056014060974,5
0.10837988826815642,0.016778523489932886,0.06033519553072625,0.03405116793778975,1.8815025369414867e-05,7.4952844150147e-06,3.555839766342737e-06,1.73404188057703e-06,0.3099961578845978,0.4679147005081177,0.3729264438152313,6
0.11364843335103557,0.012759170653907498,0.058417419012214554,0.03409540468210838,2.953008427881522e-05,1.0201861399769866e-05,3.945421756079629e-06,2.0655696772207603e-06,0.3224071264266968,0.46303772926330566,0.3801327645778656,7
0.11065989847715736,0.013211382113821137,0.05685279187817258,0.03379065845539142,2.6720255964288456e-05,9.009740293122039e-06,3.4560319089515646e-06,1.8018723298272591e-06,0.3241785168647766,0.46537864208221436,0.38215285539627075,8
0.08010012515644556,0.0058455114822546965,0.04505632040050063,0.023846193920268353,3.4747154220575437e-07,1.2511804595073368e-07,4.906527378058341e-08,2.5868710923509883e-08,0.31899726390838623,0.48019543290138245,0.38333943486213684,9
0.07293796864349011,0.006821282401091405,0.04021813224267212,0.021134026125103143,2.391698224693384e-08,9.63732313248547e-09,3.56465907846071e-09,1.8251553423824411e-09,0.3153432011604309,0.49107515811920166,0.384061723947525,10
