rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.17747440273037543,0.02061855670103093,0.08191126279863482,0.10285179990649836,0.16354960504308821,0.027710052509959043,0.007128274799287624,0.0036197099055311757,0.384014368057251,0.3979771137237549,0.3908710777759552,1
0.14538310412573674,0.015779092702169626,0.07072691552062868,0.06414377835539181,0.05781740853629137,0.014483941422223381,0.006339430402372362,0.002360911482870643,0.33321860432624817,0.3904513120651245,0.35957181453704834,2
0.1661807580174927,0.011695906432748537,0.06997084548104958,0.06783584812072821,0.04076569692010928,0.0067145683414201966,0.0013576901316694888,0.0006110927605704289,0.33076271414756775,0.3926091492176056,0.35904204845428467,3
0.1533477321814255,0.010822510822510824,0.06263498920086394,0.06467150491023253,0.023257452377112603,0.004939152416663229,0.0018585224645382187,0.000641661233103452,0.3474161624908447,0.4336767792701721,0.3857833445072174,4
0.13549039433771487,0.0060790273556231,0.056622851365015166,0.060107713021734954,0.019586338557594438,0.002908523600038231,0.0005680510233194301,0.00025125208677167566,0.3535926342010498,0.4445606470108032,0.39389270544052124,5
0.14814814814814814,0.0074211502782931356,0.06111111111111111,0.054162401910610704,0.010149308275368946,0.0018359735390618612,0.0003345645784939403,0.00014294568863131924,0.33556807041168213,0.43702802062034607,0.3796360194683075,6
0.12258606213266161,0.0016820857863751048,0.05877413937867338,0.04500148765248438,0.004789842436434296,0.0006926055258647716,0.00013408792124211058,5.9052330760576056e-05,0.33299270272254944,0.43828296661376953,0.37845101952552795,7
0.1284259984338293,0.006274509803921568,0.06577916992952232,0.04097259537882859,0.0025256155811436624,0.0005686361420183516,9.401605796892976e-05,3.826385283668388e-05,0.3202677369117737,0.44061630964279175,0.37092429399490356,8
0.12445095168374816,0.0029325513196480943,0.058565153733528545,0.03974908390783181,0.0018050508176023095,0.0003116513964727759,5.59169596093736e-05,2.3706828456583066e-05,0.3248184323310852,0.45097315311431885,0.3776385188102722,9
0.1140042223786066,0.0028188865398167725,0.054890921885995786,0.036392220798882026,0.0012029840246261757,0.0002097862570103796,3.7765358953090906e-05,1.60376879883678e-05,0.32962995767593384,0.4494936466217041,0.38034161925315857,10
0.10491803278688525,0.0026263952724885097,0.051147540983606556,0.03362220450899956,0.0005358490104075388,0.00011073873735583794,1.9167313827940643e-05,7.981610536771305e-06,0.3231014311313629,0.4443233907222748,0.37413835525512695,11
0.09374999999999999,0.0025031289111389237,0.0475,0.030718921864935834,0.00028886591057085257,6.067316609588496e-05,1.0558593936521687e-05,4.408686716322256e-06,0.3239288330078125,0.44376134872436523,0.37449246644973755,12
0.09794437726723096,0.0012106537530266344,0.04836759371221282,0.028437132784958873,0.00016543319275715067,2.3922732039805837e-05,4.631674129650734e-06,2.0399006322736233e-06,0.3201908767223358,0.44507497549057007,0.3724430203437805,13
