rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18404907975460125,0.09937888198757765,0.147239263803681,0.07552870090634442,0.10869565217391305,0.008907294319699265,0.003878384826411184,0.0025639215470662008,0.4082491397857666,0.3598613142967224,0.3825311064720154,1
0.15162454873646208,0.06545454545454545,0.10830324909747292,0.050343249427917625,0.08160955298664603,0.006097707575400254,0.0025724868764503794,0.0016729486942971695,0.35963743925094604,0.34424924850463867,0.3517751395702362,2
0.12883435582822086,0.04938271604938272,0.09815950920245399,0.046164772727272735,0.06808040562545307,0.004824375517519235,0.001999276049138899,0.001288426439951038,0.3532975912094116,0.34195011854171753,0.347531259059906,3
0.11242603550295857,0.04166666666666667,0.09467455621301776,0.028993147074327888,0.03030324473882767,0.002330166118258255,0.0009925936514154376,0.0006486803815977149,0.3385089635848999,0.34792664647102356,0.3431532084941864,4
0.10845986984815618,0.03485838779956427,0.08242950108459869,0.019096645632680175,0.010536229286576774,0.000787218796533142,0.0003320982428180325,0.0002159635604214508,0.30252695083618164,0.33935296535491943,0.3198835849761963,5
0.0968421052631579,0.02959830866807611,0.08421052631578947,0.018023430459597475,0.006758590029590485,0.0004915752772411371,0.0002055475492977713,0.00013308666538515957,0.29812318086624146,0.3445625901222229,0.3196650743484497,6
0.08133086876155268,0.025974025974025976,0.07393715341959335,0.016765540366262575,0.0049237532195520175,0.0003489859820992271,0.00014465482957232474,9.324244814650657e-05,0.2858838140964508,0.33924490213394165,0.31028687953948975,7
0.0812720848056537,0.02482269503546099,0.0706713780918728,0.015353726231250737,0.0028608978196487363,0.00020805942459601112,8.698822150835551e-05,5.6316174780686175e-05,0.3086015582084656,0.3436526656150818,0.3251853287220001,8
0.07680000000000001,0.02247191011235955,0.06399999999999999,0.015959144589849983,0.0030046282737969804,0.00020301770039699103,8.281088545275638e-05,5.294752580590443e-05,0.32089170813560486,0.3596378564834595,0.33916175365448,9
0.10374639769452448,0.02023121387283237,0.07204610951008646,0.020168855534709193,0.0026333214700180233,0.00014106529309348048,5.3255189857636385e-05,3.2757607333395704e-05,0.3137633800506592,0.3594694435596466,0.33506491780281067,10
0.09631728045325778,0.019886363636363633,0.06798866855524079,0.01731152081710378,0.00064672004853799,3.7434508706556054e-05,1.4505706386187332e-05,9.041412319182115e-06,0.30808892846107483,0.35541287064552307,0.33006322383880615,11
0.09906291834002678,0.01879194630872483,0.07228915662650602,0.01938623989440686,0.0009945616331570178,5.182546206338136e-05,1.9387645341542763e-05,1.1872083543308755e-05,0.31019920110702515,0.3627127408981323,0.33440691232681274,12
0.09067357512953367,0.01818181818181818,0.06476683937823835,0.014590692673936414,0.0002889056375541243,1.7008346504206882e-05,6.627828687089057e-06,4.142705725497554e-06,0.30358946323394775,0.360483318567276,0.3295992612838745,13
0.08883553421368548,0.01684717208182912,0.06722689075630253,0.015940873849721034,0.0005736295343838707,3.072895554768086e-05,1.1600843311147845e-05,7.135752795900318e-06,0.3064538836479187,0.3576657176017761,0.33008527755737305,14
0.07381776239907728,0.0161849710982659,0.05767012687427912,0.01325809083491977,0.0002243012970674124,1.3201739713408617e-05,5.143194564650561e-06,3.2139393024066558e-06,0.3033396601676941,0.35749930143356323,0.3282001316547394,15
0.07317073170731707,0.015555555555555557,0.05321507760532151,0.013990109318063508,0.00025217509649201755,1.41277624326971e-05,5.413739125320846e-06,3.3549537868903654e-06,0.30339130759239197,0.3614994287490845,0.3299061954021454,16
0.0728051391862955,0.012875536480686695,0.051391862955032126,0.01261616099452274,0.00011302690049053438,6.54049282908611e-06,2.533665237255033e-06,1.5787661354956436e-06,0.3055129647254944,0.3573435842990875,0.3294018507003784,17
0.06896551724137932,0.012565445026178011,0.045977011494252866,0.011129986526858412,4.119566342653839e-05,2.4250145523367057e-06,9.448872922970172e-07,5.90539571952941e-07,0.3040808439254761,0.35502687096595764,0.3275849223136902,18
