rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.15774647887323942,0.016997167138810203,0.06760563380281691,0.06853132751982226,0.07445137764536702,0.012996073981595259,0.003377489522222825,0.0017242085592599863,0.3680214285850525,0.43321216106414795,0.3979647159576416,1
0.19797979797979798,0.020283975659229212,0.10909090909090909,0.07758648802098196,0.07849114828816037,0.014999218829337465,0.0031872789653124233,0.0014708108651648303,0.35995179414749146,0.42608654499053955,0.3902370035648346,2
0.1773399014778325,0.013179571663920921,0.08866995073891625,0.07062438430877079,0.05650947281473078,0.010008603742608684,0.002073327164124918,0.0009445648906153073,0.359214723110199,0.42277103662490845,0.38841012120246887,3
0.15804597701149425,0.011527377521613832,0.07183908045977011,0.06561444783921655,0.0308275191560652,0.0038311150064482364,0.0008885566325197964,0.00042834136963500863,0.35243335366249084,0.42857643961906433,0.38679319620132446,4
0.16153846153846155,0.012853470437017995,0.07692307692307693,0.06010831993533676,0.021055985906798993,0.0034681325911184733,0.0007012536328840749,0.00031563012996849605,0.3566093146800995,0.44799166917800903,0.3971111476421356,5
0.16132858837485173,0.014268727705112963,0.06880189798339265,0.05567359545215734,0.01667683670482001,0.00388438054220689,0.0006996847125518769,0.00029722996883203704,0.35912129282951355,0.44991835951805115,0.39942482113838196,6
0.14967462039045554,0.008695652173913044,0.07158351409978309,0.047109377009201585,0.006887081192890446,0.0013989248679879376,0.0002650020953233517,0.00011545432185927988,0.3521397113800049,0.4586172103881836,0.39838653802871704,7
0.12427184466019417,0.009727626459143967,0.058252427184466014,0.03935174714461052,0.0028664479119743617,0.0007569153621779217,0.00013199287625482913,5.5175714700014305e-05,0.35157376527786255,0.45888960361480713,0.3981266915798187,8
0.11978221415607986,0.007272727272727273,0.052631578947368425,0.039590548682163496,0.001657655958245749,0.0003785882762923354,6.775883580537196e-05,2.8695450662326114e-05,0.3478047251701355,0.46094122529029846,0.39645957946777344,9
0.12736660929432014,0.008620689655172414,0.055077452667814115,0.041047315448435595,0.0023778195055573965,0.0005743961672637067,9.722223910067825e-05,4.003538815433456e-05,0.35265982151031494,0.4551604688167572,0.3974072337150574,10
0.1132686084142395,0.008103727714748784,0.04854368932038835,0.0355228616465124,0.0010063631454081475,0.00027109511685076155,4.4779852098958456e-05,1.8217195993721248e-05,0.3476160168647766,0.4621334969997406,0.39677706360816956,11
0.11739441660701504,0.008602150537634409,0.050107372942018606,0.03688964355834785,0.0005484613346430915,0.00014267389556440088,2.3293830949408533e-05,9.421090244486134e-06,0.3559466004371643,0.48288992047309875,0.40981292724609375,12
0.10263157894736841,0.00790513833992095,0.04210526315789473,0.028417900286011166,0.00014422182662604297,4.729907335945286e-05,1.570150218010415e-05,5.0922390033124114e-06,0.3507377505302429,0.47894400358200073,0.404935359954834,13
0.10165184243964422,0.0050890585241730275,0.0457433290978399,0.02914675988206209,0.0001484625987232753,3.5657032550577184e-05,6.023770313297174e-06,2.4781887350542026e-06,0.3497345745563507,0.4695722162723541,0.40088924765586853,14
0.09036144578313253,0.0048250904704463205,0.04457831325301205,0.026524874603058544,7.370573437530881e-05,1.6210783045066904e-05,6.172031159101977e-06,2.1436264581829686e-06,0.3452255129814148,0.48051702976226807,0.40178805589675903,15
0.09256004686584651,0.007038123167155426,0.05038078500292912,0.027433922907864387,6.24086757005318e-05,1.9555776784031176e-05,6.393540655778725e-06,2.0576854302248048e-06,0.35023415088653564,0.4863154888153076,0.407206654548645,16
0.09945945945945946,0.008658008658008658,0.04756756756756756,0.02639007494106486,4.664740784796614e-05,1.4490280683324561e-05,6.577276300161452e-06,1.8951173765396413e-06,0.35138505697250366,0.4870937764644623,0.4082571268081665,17
