rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.2373737373737374,0.02538071065989848,0.11616161616161616,0.1363209650818836,0.1792859751697269,0.055020656314987544,0.009494397697270953,0.0039485690888243705,0.3811827003955841,0.42868587374687195,0.40354111790657043,1
0.20463320463320464,0.007751937984496123,0.10424710424710426,0.11214346595233025,0.14104865907488792,0.028261540365171138,0.005328818202227182,0.0023160600924544954,0.3742755651473999,0.42321789264678955,0.397244930267334,2
0.2091743119266055,0.014732965009208102,0.09541284403669724,0.08493913642093799,0.06604020054018205,0.01370352618601876,0.0026150377099947463,0.0011436988977795652,0.3335418701171875,0.41225749254226685,0.3687456250190735,3
0.18302828618968386,0.01669449081803005,0.08985024958402663,0.07531492937321597,0.05030284765319594,0.01328525926579639,0.0023171162739964793,0.0009687692582913796,0.3268452286720276,0.41795092821121216,0.3668259084224701,4
0.14804063860667635,0.017467248908296942,0.0841799709724238,0.06278777951880338,0.030116578377330498,0.009990698726023583,0.004362943527097192,0.002427007452271941,0.3256656229496002,0.41478949785232544,0.36486390233039856,5
0.14188267394270124,0.013679890560875513,0.07639836289222374,0.05568440145882742,0.020812602644154556,0.005979309856854018,0.0021742946756896646,0.0007380931238730093,0.3204268515110016,0.41034552454948425,0.359854131937027,6
0.15291262135922332,0.0145985401459854,0.08495145631067962,0.054271138608488007,0.019927672293647166,0.006274424085606933,0.002136952619870745,0.0007019657002417582,0.33885061740875244,0.4339292645454407,0.3805409371852875,7
0.13347921225382933,0.0043859649122807015,0.0700218818380744,0.0465573002465994,0.0064703205029657904,0.001620946581257494,0.000277756427707901,0.00011509781033631954,0.32488515973091125,0.4411618709564209,0.3741988241672516,8
0.11995863495346432,0.008290155440414509,0.05997931747673216,0.04017408638470646,0.002915273832973337,0.0009417636983410837,0.00015019114008360657,6.0045613551192645e-05,0.3194589912891388,0.4355824589729309,0.36859098076820374,9
0.10942249240121582,0.006091370558375634,0.06686930091185411,0.033246259795772976,0.0010709249175898542,0.0002566297872889593,4.668578186453991e-05,1.9937112099587583e-05,0.3142964541912079,0.44157591462135315,0.36722007393836975,10
0.12260536398467431,0.007677543186180422,0.06513409961685823,0.03396337861783816,0.0010441407647460636,0.0003289075773997407,5.2018786374739904e-05,2.0711631934462673e-05,0.3140246868133545,0.4363292455673218,0.3652094006538391,11
0.114233907524932,0.003633060853769301,0.0670897552130553,0.034758795028439,0.001044889811460858,0.0003078445716770774,4.977656932769445e-05,2.0037944618309298e-05,0.319185346364975,0.43458545207977295,0.3680517077445984,12
0.11054421768707483,0.006814310051107325,0.05612244897959184,0.03216054544285071,0.0004404042996983985,0.00011940143116783062,1.9770044641753492e-05,8.053893801682012e-06,0.3041723966598511,0.432753324508667,0.3572452664375305,13
0.11608623548922056,0.0066445182724252485,0.053067993366500824,0.032417412781722756,0.00023922573688393769,5.850390300999367e-05,9.946680200416467e-06,4.1062515427040315e-06,0.3023565411567688,0.42900580167770386,0.3547153174877167,14
0.10584518167456557,0.006329113924050633,0.05529225908372828,0.030418488899739006,0.00017737916092073667,5.072414482296543e-05,8.121398539119513e-06,3.253492449938866e-06,0.30583375692367554,0.43575382232666016,0.3594132959842682,15
0.10139603232916973,0.004415011037527594,0.05437178545187362,0.029550827423167846,0.0001279973613063655,2.9744850772337398e-05,4.971335851490083e-06,2.0346594552146112e-06,0.32192227244377136,0.4455794394016266,0.3737892508506775,16
0.11227154046997388,0.0065359477124183,0.057441253263707574,0.03154194356159106,0.00011053425061172542,2.846279009107145e-05,4.399774404206222e-06,1.7316206909581124e-06,0.3260481059551239,0.4546225666999817,0.3797473907470703,17
0.09649626651349799,0.012650948821161587,0.04595060310166571,0.02433527787182225,6.704701550629222e-06,2.375617572563716e-06,9.264512885614176e-07,4.870384850871509e-07,0.3098812699317932,0.4611549973487854,0.37067854404449463,18
0.0828966174368747,0.009537434430138294,0.04001905669366365,0.0219391676742933,4.7402187748192833e-07,1.8632695034595486e-07,7.823369899593339e-08,2.1684213843803534e-08,0.30837130546569824,0.46623924374580383,0.37121832370758057,19
