rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.18987341772151897,0.028571428571428574,0.09810126582278482,0.07481310991971825,0.03767967879806433,0.01138541464767602,0.0042105649379364,0.0014414819779702479,0.34108826518058777,0.41028475761413574,0.3725002408027649,1
0.17073170731707316,0.02966841186736475,0.06968641114982578,0.05730512532138419,0.007913321673475738,0.003174733407615114,0.0015590148054095935,0.0007312577534808428,0.3563387393951416,0.4702753722667694,0.4054547846317291,2
0.13749999999999998,0.012515644555694618,0.05625,0.04130314759945657,0.0010367256216829662,0.00036884446809331916,0.0001565863727311999,4.363352020313628e-05,0.35830801725387573,0.48319876194000244,0.4114856421947479,3
0.11632653061224489,0.015321756894790602,0.05306122448979592,0.034581919037550736,0.00013320685240182062,5.279790157096531e-05,2.1369782659139614e-05,5.81454699002713e-06,0.36086487770080566,0.49895352125167847,0.4188205301761627,4
0.12660550458715597,0.02295684113865932,0.05229357798165137,0.03909856715044134,0.00010538179055713775,4.59397330484833e-05,2.0393934493916364e-05,5.1143124965652224e-06,0.370536744594574,0.5088585019111633,0.4288191795349121,5
0.06859116703676289,0.011848926191063935,0.032075006168270415,0.020290237872395235,4.723558919466347e-09,2.2678466866006865e-09,8.984976841791871e-10,2.2509818616101702e-10,0.36254772543907166,0.5309004187583923,0.430862694978714,6
0.06315789473684211,0.010530934620447565,0.029824561403508774,0.01793065325954914,2.341197404523077e-10,1.1378548376325883e-10,4.478894774143078e-11,1.1184660533219912e-11,0.3582705855369568,0.5312454700469971,0.4279397130012512,7
0.06334092320430554,0.011596603851729136,0.028979507348375084,0.01712027852896401,1.2243658809333367e-10,5.7825550267899475e-11,2.4285174156003514e-11,5.9240665952278e-12,0.36214104294776917,0.5340826511383057,0.43161824345588684,8
0.06103646833013436,0.011520737327188939,0.02687140115163148,0.01653979744496862,3.1599908560350524e-11,1.538278973912612e-11,6.795763860794731e-12,1.6244280892248637e-12,0.3674687445163727,0.5405515432357788,0.4375140368938446,9
0.0554006968641115,0.010805158591843849,0.025435540069686412,0.015206861421358006,1.843276394313068e-12,9.695190521719632e-13,4.473183712094326e-13,1.8083160413563347e-13,0.36326393485069275,0.5407369136810303,0.4345797002315521,10
0.053973013493253376,0.009331778036993834,0.024987506246876564,0.014653332795465072,6.530473966802577e-13,3.40556239901534e-13,1.642328733146463e-13,6.590685998808105e-14,0.36965763568878174,0.5428110361099243,0.43980520963668823,11
0.052934407364787106,0.009209011675711233,0.024330100279467366,0.013983930148430008,3.632083829176918e-13,1.7708280209386092e-13,8.084336418662688e-14,3.361261489149054e-14,0.35904860496520996,0.5410986542701721,0.43166428804397583,12
