rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.11848341232227488,0.009489916963226572,0.05568720379146919,0.0370604458745116,0.00030784694693641786,0.00010336087045361792,1.50150602795757e-05,5.72908979823669e-06,0.34167730808258057,0.47598764300346375,0.3978014886379242,1
0.1030008110300081,0.011363636363636362,0.05028386050283861,0.03301130245565852,2.671241737438183e-05,1.13263636892185e-05,3.721408483727495e-06,1.0096560704511096e-06,0.3539474904537201,0.5054209232330322,0.41633471846580505,2
0.08267090620031797,0.007636016544702515,0.04006359300476947,0.024773991655076495,8.562953052467191e-07,3.8366605201481256e-07,1.250146127722794e-07,3.377671981423941e-08,0.3526957035064697,0.5110355019569397,0.4173521101474762,3
0.07007814469372321,0.006557377049180328,0.03629947063271994,0.020456137971564838,4.717742419627351e-08,1.805727448520045e-08,2.244530411419229e-09,7.920388291055595e-10,0.35348188877105713,0.5088613629341125,0.41717326641082764,4
0.059570537981990294,0.005544005544005544,0.02909258831678596,0.016397524060943927,2.806144716564315e-10,1.0811286623174111e-10,3.0637064366303313e-11,9.18082298160192e-12,0.34023380279541016,0.5072930455207825,0.40729859471321106,5
0.05282870096589789,0.0027607966870439754,0.025625862408831065,0.014742590787907595,2.0538591942015304e-11,5.732043870099163e-12,8.369667601050043e-13,3.201357527414819e-13,0.3400385081768036,0.5042010545730591,0.40615904331207275,6
0.05175348995573715,0.004087193460490463,0.027238678924072182,0.013525227164036348,1.2673698207446921e-12,3.8971785774162485e-13,1.6154883980742255e-13,4.4484712169848645e-14,0.34790438413619995,0.5239476561546326,0.4181528091430664,7
0.04438104295450943,0.004439511653718091,0.022507528926929785,0.011617355917289924,4.0836071905942846e-14,1.514947584650805e-14,5.340780242616533e-15,1.5009770422350791e-15,0.34691378474235535,0.5249612331390381,0.4177577495574951,8
0.03967188665175242,0.002386990899597195,0.02117822520507084,0.01085406738513314,6.753350991864344e-15,2.4016396486999065e-15,6.761137132437741e-16,2.01926859307523e-16,0.34824126958847046,0.5228911638259888,0.4180587828159332,9
0.04065399911621741,0.00265212907028142,0.020916187951097367,0.011243107552299271,7.607139081029572e-15,2.7045420943351287e-15,9.399905493993678e-16,2.622958057650601e-16,0.35053449869155884,0.5250920057296753,0.42041411995887756,10
0.0362571468414447,0.0013948946854512485,0.019523079068470225,0.009472969269449375,8.994916620620375e-17,2.4997455077744623e-17,3.644996092494772e-18,1.3932735233882536e-18,0.3424033224582672,0.5295976400375366,0.41590777039527893,11
0.037989711119905026,0.002111096450719092,0.018994855559952513,0.009845956739098279,1.139235661916229e-16,3.550627547033954e-17,4.88673092777458e-18,1.8146130154615626e-18,0.3463215231895447,0.5284290313720703,0.4184195101261139,12
0.03569168459688647,0.00253196607165464,0.01746614352613593,0.009320216219741143,1.909148428523575e-18,7.230205888760879e-19,1.9986607907044897e-19,5.915163248484842e-20,0.34404557943344116,0.5309010744094849,0.4175207018852234,13
