rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.12658227848101264,0.0,0.08438818565400845,0.10008703220191471,0.10256410256410255,0.007271044911510829,0.0030144779752776765,0.00194349657298093,0.39238306879997253,0.3789519667625427,0.3855505883693695,1
0.19999999999999998,0.016304347826086956,0.09189189189189188,0.09259259259259259,0.1387944831722467,0.03150084097439269,0.007089406017175721,0.0033669888044351552,0.35542529821395874,0.3715517520904541,0.3633096516132355,2
0.19323671497584544,0.03398058252427184,0.08695652173913045,0.09404222692817096,0.10256323993784346,0.03795623182356975,0.021660459369430708,0.012446716396853123,0.3454602062702179,0.3707355856895447,0.35765188932418823,3
0.18340611353711792,0.01754385964912281,0.08733624454148473,0.06811390302109764,0.05463329914853784,0.014139963939159162,0.0062579558129628055,0.0023439472560215875,0.31876492500305176,0.36655062437057495,0.3409917652606964,4
0.15630550621669625,0.007130124777183601,0.07104795737122557,0.048076923076923066,0.02609989918331349,0.003737684474425881,0.0009091494535296123,0.0004489394517429732,0.3171401619911194,0.38069814443588257,0.3460247814655304,5
0.19078947368421054,0.009900990099009901,0.09210526315789473,0.057675847959040745,0.03433601822487003,0.00618032275469757,0.0012874163397063327,0.0005882312680626425,0.3122243881225586,0.3707069754600525,0.3389616012573242,6
0.16536661466458658,0.006259780907668232,0.0686427457098284,0.04892502756339581,0.024937586719046497,0.0032534975782077423,0.0007670079126396223,0.00037281167696714957,0.3069312572479248,0.3654223680496216,0.33363261818885803,7
0.13412816691505214,0.0029895366218236174,0.06557377049180328,0.040207843622417416,0.012274713595778303,0.0005246057110644079,0.00018370120007719286,0.00010883226174380884,0.29919373989105225,0.3683493733406067,0.33018937706947327,8
0.14814814814814814,0.017142857142857144,0.06837606837606838,0.044946144476542035,0.008778589385104098,0.002830110866834396,0.0016979068008104515,0.001225314899890013,0.2944655418395996,0.38477015495300293,0.3336148262023926,9
0.15013404825737264,0.01075268817204301,0.064343163538874,0.045627760331082394,0.010514109572100241,0.002593919708982657,0.001026324085176416,0.00036342558712365125,0.30847930908203125,0.39150843024253845,0.3450695872306824,10
0.13930348258706468,0.007481296758104739,0.062189054726368154,0.04145231150694513,0.009374230703014618,0.0016476342581311057,0.0003404652256393902,0.00015492291173746487,0.31392034888267517,0.39531341195106506,0.3499464690685272,11
0.12224938875305623,0.007352941176470587,0.05378973105134474,0.03295627543237062,0.00281561420234167,0.0005381637561587278,0.00011438255037862765,5.27947798395793e-05,0.310883104801178,0.3963429927825928,0.3484496474266052,12
0.14184397163120568,0.0060913705583756335,0.05673758865248226,0.03688719657306046,0.00284602071276865,0.0005629372557102055,0.00010570621759240496,4.585407706583723e-05,0.3136660158634186,0.3994871973991394,0.35141271352767944,13
0.11883182275931521,0.0,0.054380664652567974,0.030349013657056147,0.0011360487925158474,0.0001423299446368573,3.310741348447595e-05,1.5985967620776548e-05,0.2957354784011841,0.3889339864253998,0.3359915316104889,14
0.11549566891241579,0.007714561234329797,0.048123195380173255,0.029677784058790273,0.00038804057887167627,9.880728151512583e-05,1.834262876504278e-05,7.913017372738087e-06,0.2998921275138855,0.399117112159729,0.34246209263801575,15
0.11827956989247311,0.010771992818671453,0.05197132616487455,0.03281548090412213,0.000316334948985865,8.968993966730675e-05,4.092040770387898e-05,2.327080927142241e-05,0.2922397255897522,0.3920437693595886,0.33486345410346985,16
0.13680781758957652,0.01468189233278956,0.057003257328990226,0.03795680105198672,0.0005728125248311776,0.0001750652908778574,8.515365419854777e-05,4.5172505212885694e-05,0.309793621301651,0.40522143244743347,0.35113948583602905,17
