rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.23569023569023567,0.020338983050847456,0.11447811447811447,0.1633860523440917,0.24875621890547261,0.06108472217815259,0.03347192643915328,0.02086143762826508,0.42281514406204224,0.43254730105400085,0.4276258945465088,1
0.19047619047619047,0.015296367112810709,0.09904761904761905,0.11847982118461221,0.12142409143487423,0.03229542772013516,0.012164276863205434,0.004202943632773636,0.36788785457611084,0.4269849956035614,0.39523953199386597,2
0.1926345609065156,0.022727272727272724,0.0963172804532578,0.09976891378093482,0.08187486865715754,0.022189289915571585,0.007912409143770399,0.0026595404372633602,0.3726009130477905,0.4330577254295349,0.40056097507476807,3
0.18577981651376146,0.01839080459770115,0.08944954128440366,0.09126821727631797,0.05001461668213907,0.014315943174037463,0.0047230979157417705,0.0015269642755878392,0.3573049008846283,0.43623191118240356,0.3928432762622833,4
0.166351606805293,0.013257575757575758,0.07939508506616257,0.08789028962708399,0.03615396062466471,0.009135526701701471,0.0038082178835101084,0.0020692994454131783,0.37590256333351135,0.4525794982910156,0.4106927812099457,5
0.1466325660699062,0.013663535439795049,0.06820119352088662,0.07133498370055706,0.01881940543440114,0.005392417236093125,0.0021558012057077166,0.0011472096423817823,0.37461400032043457,0.4525677561759949,0.4099176824092865,6
0.14468726450640543,0.01660377358490566,0.06480783722682742,0.06877726026179909,0.014076972174177367,0.00417593691235606,0.0018664175287693187,0.0009488700356316721,0.3842694163322449,0.4725199341773987,0.4238497018814087,7
0.13629842180774748,0.014367816091954025,0.06025824964131994,0.0593271633577598,0.006570246418555388,0.002173871507769148,0.000828402209854874,0.000430396834982223,0.3851742446422577,0.4723212420940399,0.42431938648223877,8
0.13404114134041142,0.014617940199335547,0.06104844061048441,0.059142497933314976,0.005885950599205502,0.001888110610241712,0.0007120725992913007,0.0003680222851095675,0.3724345564842224,0.46523934602737427,0.4136960804462433,9
0.12720403022670027,0.011349306431273644,0.060453400503778336,0.055018579498799895,0.00337841599708958,0.000946728201883319,0.00037568177685950717,0.00019917393492284257,0.3655218482017517,0.4645310044288635,0.40912148356437683,10
0.12477504499100181,0.016816816816816814,0.061187762447510494,0.05386540980936995,0.002336951990364984,0.0006916768573111853,9.631341652732282e-05,3.59709831991236e-05,0.3643431067466736,0.4708051085472107,0.4107883870601654,11
0.10921501706484643,0.010250569476082005,0.05688282138794084,0.047751599775945126,0.0012781817035812761,0.00033339149629720336,4.949396203130296e-05,1.9086781511225322e-05,0.35749274492263794,0.4667397737503052,0.4048762321472168,12
0.09700272479564033,0.009819967266775777,0.046866485013623976,0.0413050624819939,0.0004140385812330162,0.00012564777180153,1.821432350766876e-05,6.94159006698252e-06,0.3536955714225769,0.46273577213287354,0.4009341299533844,13
0.10122699386503066,0.01023541453428864,0.05214723926380368,0.04207544836069925,0.00045464493290412714,0.0001331521207306285,4.109171446005143e-05,1.2848263080033293e-05,0.35534024238586426,0.46512770652770996,0.40288862586021423,14
0.09765625,0.009775171065493644,0.05371093749999999,0.03717550676466457,0.00020714494967538958,6.314753896170048e-05,9.167446213595343e-06,3.4961837056613262e-06,0.34681713581085205,0.46057605743408203,0.3956824541091919,15
0.07861488067384183,0.00468384074941452,0.048666354702854464,0.032605010295027936,8.137558133024619e-05,1.8322536611371737e-05,3.0295462046255604e-06,1.2330729411591815e-06,0.34110504388809204,0.4580496549606323,0.3910207748413086,16
0.0805921052631579,0.005761316872427983,0.04358552631578948,0.031506952236175875,3.139213784062546e-05,8.006671173654517e-06,1.2335618431174652e-06,4.846355828408677e-07,0.3496323227882385,0.4927329421043396,0.40902769565582275,17
0.07377706495589414,0.004815409309791332,0.04250200481154772,0.030039852016762986,1.6658895322061022e-05,4.909785858394774e-06,7.30012628243318e-07,2.817560334521723e-07,0.3472801744937897,0.494683176279068,0.40807870030403137,18
0.08702290076335878,0.009167303284950344,0.04580152671755725,0.03461859816283465,4.2939931289035184e-05,1.5925577393119706e-05,4.454906300877045e-06,1.3260893408241412e-06,0.3633767068386078,0.499369740486145,0.4206550717353821,19
