rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.21700879765395897,0.017699115044247787,0.0997067448680352,0.1530505770253271,0.22665760491367654,0.0636196311992103,0.012198272594708756,0.005347420369931084,0.4042057394981384,0.41845032572746277,0.4112047255039215,1
0.24657534246575344,0.015717092337917484,0.09784735812133073,0.12330456226880396,0.16740571223359685,0.032890817233244475,0.0061611958657289585,0.0026690617807133324,0.3939785957336426,0.4347025752067566,0.4133399426937103,2
0.21254355400696867,0.013986013986013986,0.08362369337979095,0.09598080383923216,0.12018946454351598,0.02376410814892242,0.0044606114839445925,0.0019342085680222896,0.37487518787384033,0.4310919940471649,0.4010229706764221,3
0.18518518518518517,0.006191950464396284,0.08024691358024692,0.0731017135670492,0.06566259295844945,0.007861516882805631,0.0018005106547004442,0.0008624055843789205,0.35667163133621216,0.4246703088283539,0.3877120614051819,4
0.1663157894736842,0.006329113924050633,0.07157894736842105,0.05643564356435644,0.019290647482008514,0.0037187106266975472,0.0006921290824949419,0.00029884819660975636,0.3477754294872284,0.4361228942871094,0.3869706392288208,5
0.1245722108145106,0.00822481151473612,0.06160164271047228,0.04005045726900032,0.0020937726861685866,0.0005271165020230386,8.511887168753768e-05,3.423495904647699e-05,0.3453201353549957,0.4591391086578369,0.39417779445648193,6
0.12113564668769716,0.008843967150979152,0.05804416403785489,0.03816574839302112,0.0010446755492777042,0.0002351952457671909,3.8884445991016974e-05,1.5824947429085207e-05,0.34570086002349854,0.4694622755050659,0.3981865644454956,7
0.11339633129516398,0.008903728436282694,0.054474708171206226,0.035197400807324995,0.0003560644856577788,0.00010493253330708644,3.361060192103302e-05,1.0706576219351002e-05,0.34920167922973633,0.473380446434021,0.4019179046154022,8
0.09799789251844045,0.006329113924050633,0.04741833508956797,0.033636766498529674,0.000213715478295417,4.7170265321990965e-05,1.669045619880689e-05,5.587967205007392e-06,0.34986668825149536,0.47406139969825745,0.40260380506515503,9
0.09382479655337482,0.010541447053186393,0.04882719004308282,0.030282917116070687,8.741501987551436e-05,2.5637833893760554e-05,8.198728631942601e-06,2.609553322434765e-06,0.346477210521698,0.4781345725059509,0.40179571509361267,10
0.0904480135249366,0.008460236886632826,0.04818258664412511,0.02790379491610859,3.5820329239689954e-05,1.1641264041417997e-05,5.047700321210967e-06,3.005980310234027e-06,0.35628199577331543,0.4864422678947449,0.4113103747367859,11
