rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,interaction_number
0.14659685863874347,0.031746031746031744,0.13612565445026178,0.11833040629850107,0.10416666666666666,0.00738495239084239,0.0030618266554629063,0.001974103864328182,0.408588171005249,0.3773408532142639,0.39234334230422974,1
0.14189189189189189,0.02040816326530612,0.0945945945945946,0.08382168199990693,0.12244897959183675,0.007084067195435212,0.0027435930253322076,0.0017091726163238972,0.37167778611183167,0.3716634511947632,0.3716706335544586,2
0.11886304909560726,0.015584415584415586,0.08785529715762273,0.05616791852260565,0.06740799056135453,0.004035963014052807,0.0015808998714075585,0.0009903608049136882,0.34746184945106506,0.37251102924346924,0.35955071449279785,3
0.09813084112149534,0.01408450704225352,0.07009345794392523,0.0436452060072041,0.04254672235694192,0.002594304919086603,0.0010224278602613973,0.0006424807927558848,0.33617067337036133,0.36082297563552856,0.34806084632873535,4
0.1206581352833638,0.003669724770642201,0.06581352833638025,0.04300057818984712,0.028077040656433364,0.0014244888572439744,0.0005280282510066635,0.0003217951542617729,0.3259902596473694,0.363182008266449,0.3435825705528259,5
0.12395309882747067,0.006722689075630252,0.06030150753768845,0.04304299075474314,0.020908771236074597,0.0009663463574153133,0.00034724711541792957,0.0002083634588943028,0.3163246810436249,0.3575384020805359,0.33567121624946594,6
0.12844036697247707,0.00920245398773006,0.0672782874617737,0.04313925854655381,0.01638309980250402,0.0007198058610833488,0.00025431454842054607,0.00015130829341564284,0.32756856083869934,0.3718925416469574,0.348326176404953,7
0.10826210826210826,0.005714285714285714,0.059829059829059825,0.03809908554101168,0.009312031261047475,0.0004052811295862181,0.000142745531956477,8.479961733771746e-05,0.33059489727020264,0.39222389459609985,0.3587821125984192,8
0.10362694300518135,0.005194805194805195,0.056994818652849735,0.03773774392740174,0.006196520010972136,0.00026472234480923314,9.265943936644222e-05,5.487245585522324e-05,0.33864396810531616,0.4009500741958618,0.36717256903648376,9
0.09915356711003627,0.0048484848484848485,0.053204353083434096,0.03264727505415669,0.0036727758445733076,0.00015413465225480352,5.3633148674685125e-05,3.166829952363967e-05,0.3359951376914978,0.40201300382614136,0.3660513162612915,10
0.1078107810781078,0.011025358324145536,0.0506050605060506,0.03212233019098138,0.0025973876745806297,0.00010805472243604815,3.7488276155015824e-05,2.2102171473947854e-05,0.337515652179718,0.3985273540019989,0.3654928505420685,11
0.09968847352024922,0.01040582726326743,0.04776739356178608,0.02958547369424952,0.0013524626218939496,5.626795960105446e-05,1.9522793178940914e-05,1.1510936166806028e-05,0.33359625935554504,0.3986145257949829,0.36321866512298584,12
0.10763209393346379,0.005882352941176471,0.04892367906066536,0.028651959487889338,0.0013381062424456293,5.519050875829124e-05,1.9092267327116796e-05,1.1239757265469354e-05,0.3333165645599365,0.39526379108428955,0.36165666580200195,13
